id,p_same_figure,p_same_paper,p_related_papers,p_unrelated_papers
4797,0.00045501309796236455,0.06443750858306885,0.2843116223812103,0.6507957577705383
4799,0.00023940792016219348,0.41303762793540955,0.5734459161758423,0.013277072459459305
4801,0.0001249501365236938,0.014218365773558617,0.07807417958974838,0.9075825214385986
4803,9.444248280487955e-05,0.01236952468752861,0.09283843636512756,0.8946975469589233
4805,0.0009129511308856308,0.6989310383796692,0.29135778546333313,0.00879824347794056
4807,0.0007169573218561709,0.3329146206378937,0.6028305292129517,0.06353786587715149
4809,0.0011640855809673667,0.19885198771953583,0.5239052176475525,0.2760786712169647
4811,0.00039995985571295023,0.08113454282283783,0.38107025623321533,0.5373952388763428
4813,0.0011126067256554961,0.17854321002960205,0.5166319012641907,0.30371221899986267
4815,0.0008244701311923563,0.14083804190158844,0.5151641368865967,0.3431733250617981
4817,0.00031065300572663546,0.05143383517861366,0.24924124777317047,0.6990143060684204
4819,0.005893699359148741,0.40677446126937866,0.4467543363571167,0.14057748019695282
4821,0.0014266158686950803,0.5938073992729187,0.38942840695381165,0.015337565913796425
4823,0.001257878146134317,0.7045443654060364,0.2891444265842438,0.005053349304944277
4825,0.0031159226782619953,0.3774357736110687,0.5240176320075989,0.09543070197105408
4827,0.0007188613526523113,0.25593236088752747,0.5590076446533203,0.1843411773443222
4829,0.0001960576482815668,0.08552241325378418,0.7388009428977966,0.17548060417175293
4831,0.0009091758984141052,0.24054527282714844,0.6337523460388184,0.12479323148727417
4833,0.0003467850910965353,0.09466315805912018,0.48073920607566833,0.42425087094306946
4835,0.00044057765626348555,0.044243406504392624,0.19521108269691467,0.7601048946380615
4837,0.0005851073656231165,0.1867302656173706,0.715810239315033,0.09687437862157822
4839,0.0008818325586616993,0.33420243859291077,0.6243723630905151,0.04054335877299309
4841,0.0007107299752533436,0.38583600521087646,0.5792083740234375,0.03424488753080368
4843,0.0005428740405477583,0.13705357909202576,0.614231526851654,0.24817197024822235
4845,0.00025156140327453613,0.042972344905138016,0.26323753595352173,0.6935385465621948
4847,0.00016627457807771862,0.014507059007883072,0.07367292791604996,0.9116538166999817
4849,0.0013311493676155806,0.261724591255188,0.5806613564491272,0.15628288686275482
4851,0.001052273903042078,0.26153767108917236,0.617669403553009,0.11974066495895386
4853,0.0004463066579774022,0.35252657532691956,0.5903708934783936,0.05665617808699608
4855,0.0019514682935550809,0.29418450593948364,0.5670554637908936,0.13680849969387054
4857,0.0004806180950254202,0.70923912525177,0.28655850887298584,0.003721745451912284
4859,0.0006731327739544213,0.6514413356781006,0.343285471200943,0.004600028041750193
4861,0.0008210036903619766,0.20089299976825714,0.5634183287620544,0.23486769199371338
4863,0.00024397100787609816,0.06063783913850784,0.46955907344818115,0.46955907344818115
4865,0.0006312965415418148,0.3120443820953369,0.592156171798706,0.09516815841197968
4867,0.0002769213169813156,0.6843559741973877,0.31332099437713623,0.002046187175437808
4869,0.00025801683659665287,0.08363980799913406,0.5044125914573669,0.4116895794868469
4871,0.0002821811067406088,0.08459869772195816,0.4718536138534546,0.44326546788215637
4873,0.0016810798551887274,0.3630121946334839,0.5449457764625549,0.0903608649969101
4875,0.0004092356830369681,0.047301214188337326,0.26797962188720703,0.6843099594116211
4877,0.0003605435776989907,0.1187158077955246,0.6725708842277527,0.208352729678154
4879,0.0005530556663870811,0.20000219345092773,0.6872535943984985,0.11219106614589691
4881,0.0008337133913300931,0.12181571871042252,0.43867525458335876,0.43867525458335876
4883,0.0008353900630027056,0.12398288398981094,0.5219873785972595,0.35319438576698303
4885,0.0002402695536147803,0.023754125460982323,0.09845810383558273,0.877547562122345
4887,0.00045913198846392334,0.030713658779859543,0.11234588921070099,0.8564812541007996
4889,0.002065191511064768,0.609551191329956,0.3755335807800293,0.012850053608417511
4891,0.0016272010980173945,0.20336176455020905,0.5884467363357544,0.20656424760818481
4893,0.00032695161644369364,0.8601070642471313,0.1382317841053009,0.0013341667363420129
4895,0.0018507050117477775,0.43211492896080017,0.5294382572174072,0.03659609705209732
4897,0.0021904371678829193,0.291408509016037,0.5886613726615906,0.11773968487977982
4899,0.00046391136129386723,0.05278955027461052,0.2293073534965515,0.7174392342567444
4901,0.0002721529745031148,0.04367317259311676,0.22883105278015137,0.7272236347198486
4903,0.0006760266842320561,0.17066921293735504,0.5684152841567993,0.26023948192596436
4905,0.0010788353392854333,0.3840920031070709,0.5856703519821167,0.029158808290958405
4907,0.0008703136700205505,0.18215325474739075,0.5972575545310974,0.219718798995018
4909,0.0017097070813179016,0.6182834506034851,0.3578350245952606,0.02217181958258152
4911,0.0021180445328354836,0.5603817701339722,0.41644036769866943,0.021059850230813026
4913,0.0005768269766122103,0.851212739944458,0.14562533795833588,0.002585159381851554
4915,0.0013518083142116666,0.445108562707901,0.504374086856842,0.049165550619363785
4917,0.0011294279247522354,0.9204257130622864,0.07795145362615585,0.0004934105672873557
4919,0.003416991326957941,0.8103857636451721,0.1808215230703354,0.005375681910663843
4921,0.0015314249321818352,0.4313085079193115,0.5202573537826538,0.046902623027563095
4923,7.126943819457665e-05,0.008109914138913155,0.06897280365228653,0.9228459596633911
4925,0.002097153337672353,0.41233280301094055,0.4745921492576599,0.11097787320613861
4927,0.0022458573803305626,0.3438953459262848,0.5082443356513977,0.14561444520950317
4929,0.0024534675758332014,0.30187177658081055,0.497702419757843,0.1979723423719406
4931,0.0037726215086877346,0.6444486379623413,0.3396005928516388,0.012178171426057816
4933,0.0006542281480506063,0.1527535617351532,0.5331622958183289,0.31342992186546326
4935,0.0009505543275736272,0.23259295523166656,0.5579615235328674,0.20849499106407166
4937,0.005420214030891657,0.6363573670387268,0.32501956820487976,0.03320283815264702
4939,0.0005653993575833738,0.16174596548080444,0.6200356483459473,0.21765299141407013
4941,0.0007642548880539834,0.14338324964046478,0.5327333807945251,0.3231191337108612
4943,0.0004403160128276795,0.07760348916053772,0.47537899017333984,0.4465772211551666
4945,0.001234728959389031,0.21424098312854767,0.5220307111740112,0.2624935507774353
4947,0.000884725886862725,0.18516966700553894,0.5528144836425781,0.2611311078071594
4949,0.0012646750546991825,0.09291547536849976,0.2999348044395447,0.6058849692344666
4951,0.0011034300550818443,0.3521469533443451,0.6084553599357605,0.03829420357942581
4953,0.0011416136985644698,0.6295106410980225,0.35868436098098755,0.010663405060768127
4955,0.0006002302980050445,0.7939798831939697,0.20391090214252472,0.001508978777565062
4957,0.0007509382558055222,0.44773125648498535,0.5153355002403259,0.036182232201099396
4959,0.0007245351443998516,0.3364333212375641,0.5722923874855042,0.09054981172084808
4961,0.0003191742580384016,0.06178168207406998,0.3041000962257385,0.6337990760803223
4963,0.0008022437687031925,0.4355163276195526,0.5091701745986938,0.05451125651597977
4965,0.000938525190576911,0.5509005784988403,0.4357982277870178,0.012362644076347351
4967,0.0013751194346696138,0.3160943388938904,0.5905419588088989,0.0919886901974678
4969,0.002056197728961706,0.38576698303222656,0.5191062092781067,0.0930706188082695
4971,0.0011913058115169406,0.6367008686065674,0.34616824984550476,0.01593949645757675
4973,0.0017878749640658498,0.6465514302253723,0.3407086730003357,0.010952061973512173
4975,0.0013091700384393334,0.9714291095733643,0.027130085974931717,0.00013166668941266835
4977,0.000464112963527441,0.0941484346985817,0.4562303125858307,0.44915711879730225
4979,0.0004911841242574155,0.11115647107362747,0.47535592317581177,0.412996381521225
4981,0.0006550099933519959,0.6854119896888733,0.3089393973350525,0.004993540234863758
4983,0.003500142600387335,0.8699439167976379,0.12532730400562286,0.0012286657001823187
4985,0.0011629301588982344,0.18661876022815704,0.5571407079696655,0.255077600479126
4987,0.0007906749378889799,0.1003718376159668,0.37292659282684326,0.5259108543395996
4989,0.0010882309870794415,0.17738161981105804,0.5053131580352783,0.31621691584587097
4991,0.0003347629099152982,0.1003628671169281,0.5597791075706482,0.33952319622039795
4993,0.0006988859386183321,0.6062893271446228,0.3794061839580536,0.013605611398816109
4995,0.0008089665207080543,0.39986515045166016,0.5551577806472778,0.044168081134557724
4997,0.0015910626389086246,0.24746696650981903,0.5936424136161804,0.15729957818984985
4999,0.001052733976393938,0.13574329018592834,0.4450851380825043,0.41811880469322205
5001,0.00048726005479693413,0.6861132383346558,0.3092554807662964,0.0041440255008637905
5003,0.0009863266022875905,0.1510305553674698,0.4799741506576538,0.36800894141197205
5005,0.0009481973829679191,0.11132261902093887,0.4542657732963562,0.433463454246521
5007,0.0036440708208829165,0.8778506517410278,0.11696227639913559,0.0015429967315867543
5009,0.006765894591808319,0.4597323536872864,0.4893825352191925,0.044119175523519516
5011,0.0015223582740873098,0.3040328025817871,0.5860385894775391,0.10840624570846558
5013,0.004109867848455906,0.3817023038864136,0.5641193985939026,0.050068438053131104
5015,0.002138089155778289,0.21138107776641846,0.515062153339386,0.2714186906814575
5017,0.005575261544436216,0.5776476860046387,0.39701107144355774,0.01976601779460907
5019,0.0007585182902403176,0.39292222261428833,0.5898460745811462,0.016473229974508286
5021,0.0007541741942986846,0.16285628080368042,0.5957035422325134,0.24068598449230194
5023,0.0005605866899713874,0.20916084945201874,0.644260823726654,0.14601780474185944
5025,0.005364588461816311,0.18044836819171906,0.42616206407546997,0.3880249559879303
5027,0.0004933669115416706,0.07208693772554398,0.36041200160980225,0.5670077204704285
5029,0.0015399070689454675,0.36520981788635254,0.5745556950569153,0.05869456008076668
5031,0.0021811416372656822,0.38441526889801025,0.5506494641304016,0.0627540722489357
5033,0.0009015831747092307,0.30153828859329224,0.6586201786994934,0.03893999755382538
5035,0.0015361830592155457,0.546919047832489,0.4394617974758148,0.012083014473319054
5037,0.015237378887832165,0.7457396984100342,0.2346573919057846,0.00436558248475194
5039,0.00043019908480346203,0.40352678298950195,0.5871279835700989,0.00891506765037775
5041,0.03956346586346626,0.6092818975448608,0.3312608301639557,0.01989375799894333
5043,0.00027026867610402405,0.0703977420926094,0.5366849303245544,0.3926470875740051
5045,0.003314788220450282,0.5075746178627014,0.46942976117134094,0.019680803641676903
5047,0.0026290875393897295,0.3608678877353668,0.5766652226448059,0.059837762266397476
5049,0.002380142919719219,0.47534242272377014,0.49043142795562744,0.03184596076607704
5051,0.0022824674379080534,0.25972726941108704,0.5853044390678406,0.15268579125404358
5053,0.0016276093665510416,0.46561649441719055,0.5034514665603638,0.02930438704788685
5055,0.03623054921627045,0.6322454214096069,0.30813178420066833,0.023392202332615852
5057,0.0009503245237283409,0.18979094922542572,0.557826578617096,0.2514321506023407
5059,0.0006045866175554693,0.0423847921192646,0.24012620747089386,0.716884434223175
5061,0.00021165555517654866,0.022274775430560112,0.15461759269237518,0.8228960633277893
5063,0.0017966993618756533,0.2044506072998047,0.5471381545066833,0.2466145008802414
5065,0.0008893873891793191,0.31173473596572876,0.6199585199356079,0.06741736084222794
5067,0.0024544282350689173,0.49017810821533203,0.4825786054134369,0.02478884533047676
5069,0.0016286768950521946,0.2782146632671356,0.6269664764404297,0.09319024533033371
5071,0.00019637307559605688,0.20230190455913544,0.7755023837089539,0.021999310702085495
5073,0.0002495702065061778,0.843015193939209,0.1559421271085739,0.0007931325235404074
5075,0.0008536542300134897,0.2810818552970886,0.6742803454399109,0.043784111738204956
5077,0.044748347252607346,0.5121177434921265,0.38656672835350037,0.05656721070408821
5079,0.001485814107581973,0.30615389347076416,0.6281870007514954,0.06417334079742432
5081,0.003161974484100938,0.2632414698600769,0.5317623615264893,0.20183423161506653
5083,0.000974737573415041,0.11091765016317368,0.37522953748703003,0.5128780007362366
5085,0.0001859192707343027,0.015238228254020214,0.08499201387166977,0.8995838761329651
5087,0.0008085252484306693,0.040193550288677216,0.15168887376785278,0.807309091091156
5089,0.0009908888023346663,0.3419269323348999,0.590796709060669,0.06628555059432983
5091,0.00033488101325929165,0.952552318572998,0.046689532697200775,0.0004233292711433023
5093,0.00016467564273625612,0.9462174773216248,0.053381942212581635,0.00023588699696119875
5095,0.0006941142491996288,0.6116322875022888,0.3768157362937927,0.010857773944735527
5097,0.0028219805099070072,0.3112398684024811,0.5294368863105774,0.15650123357772827
5099,0.002137664705514908,0.4202980101108551,0.5396733283996582,0.03789101168513298
5101,0.0006309888558462262,0.4755789339542389,0.5142234563827515,0.009566647931933403
5103,0.001975102350115776,0.3373919129371643,0.5829609632492065,0.07767202705144882
5105,0.0008031843462958932,0.20920801162719727,0.6053634285926819,0.18462540209293365
5107,6.32001319900155e-05,0.007304942701011896,0.05070635676383972,0.9419255256652832
5109,0.001380670815706253,0.1546739637851715,0.5314953923225403,0.31244999170303345
5111,0.0015522995963692665,0.12140262871980667,0.4043325185775757,0.47271257638931274
5113,0.0009527461952529848,0.17874644696712494,0.6046914458274841,0.2156093865633011
5115,0.00027224086807109416,0.06456560641527176,0.5577617287635803,0.3774004876613617
5117,0.014571577310562134,0.659559965133667,0.3164603114128113,0.009408117271959782
5119,0.0005615577101707458,0.11041092872619629,0.5695429444313049,0.3194846212863922
5121,0.0005156098632141948,0.4201955199241638,0.5566686391830444,0.022620240226387978
5123,0.0005927654565311968,0.2839841842651367,0.6500462293624878,0.06537687033414841
5125,0.0009084256016649306,0.6533302068710327,0.3389432430267334,0.006818112451583147
5127,0.0037212956231087446,0.8964539170265198,0.09902000427246094,0.0008047866285778582
5129,0.019701536744832993,0.652425229549408,0.31796666979789734,0.009906553663313389
5131,0.0069165718741714954,0.7166196703910828,0.2719981372356415,0.004465674515813589
5133,0.000538281979970634,0.7579574584960938,0.2385018914937973,0.0030022957362234592
5135,0.0006899842410348356,0.1943262368440628,0.6889463663101196,0.11603749543428421
5137,0.0005712046404369175,0.11955088376998901,0.5793270468711853,0.3005509078502655
5139,0.0003851497604046017,0.05540262162685394,0.5015743970870972,0.4426378309726715
5141,0.00011652893590508029,0.01016686949878931,0.10268174111843109,0.8870348930358887
5143,0.0001036539688357152,0.007615440525114536,0.04053042083978653,0.9517503976821899
5145,0.01159728690981865,0.4705471694469452,0.4489992558956146,0.06885626167058945
5147,0.008608777076005936,0.3385450839996338,0.5243489146232605,0.12849722802639008
