id,p_same_figure,p_same_paper,p_related_papers,p_unrelated_papers
4758,5.436709398054518e-05,0.007699294947087765,0.05962075665593147,0.9326255917549133
4760,0.0009352125925943255,0.13664598762989044,0.4480449855327606,0.41437384486198425
4762,0.0008841490489430726,0.3457169532775879,0.569990873336792,0.08340808749198914
4764,0.000855510588735342,0.3451376259326935,0.5870988965034485,0.06690797954797745
4766,0.0016607317375019193,0.3368906080722809,0.5468274354934692,0.11462125927209854
4768,0.0004403000930324197,0.12400554120540619,0.5733957886695862,0.3021583557128906
4770,0.0006175592425279319,0.8971918225288391,0.10066212713718414,0.0015284739201888442
4772,0.0015144709032028913,0.16703297197818756,0.48332589864730835,0.3481265902519226
4774,0.000595139223150909,0.1170135885477066,0.516288161277771,0.3661031126976013
4776,0.0006154895527288318,0.12292049080133438,0.5094912052154541,0.36697277426719666
4778,0.0026036144699901342,0.4734402298927307,0.458873987197876,0.06508217006921768
4780,0.00031391566153615713,0.0362837128341198,0.1503918170928955,0.8130104541778564
4782,0.007843632251024246,0.42160841822624207,0.5247001647949219,0.04584778845310211
4784,0.00016288818733301014,0.026550767943263054,0.1601216197013855,0.8131647109985352
4786,0.00011544502194738016,0.012732582166790962,0.08047238737344742,0.906679630279541
4788,0.00023067680012900382,0.01776112988591194,0.09906362742185593,0.8829445242881775
4790,0.0008088654140010476,0.25413796305656433,0.6192457675933838,0.12580741941928864
4792,0.0007649755571037531,0.4632832407951355,0.5168298482894897,0.019121985882520676
4794,0.0007284827879630029,0.28043267130851746,0.6319648027420044,0.08687399327754974
4796,0.0008267346420325339,0.3550393581390381,0.567351222038269,0.07678263634443283
4798,0.0007912638830021024,0.5263025760650635,0.4572595953941345,0.015646563842892647
4800,0.0004044430679641664,0.09152670204639435,0.397573858499527,0.5104949474334717
4802,0.0006120863254182041,0.2145393341779709,0.556472659111023,0.22837592661380768
4804,0.00035044364631175995,0.04179156944155693,0.1815343052148819,0.7763237357139587
4806,0.0008523721480742097,0.1729094386100769,0.5082091093063354,0.31802913546562195
4808,0.0002967327309306711,0.8708341717720032,0.12743118405342102,0.0014379257336258888
4810,0.001503505278378725,0.2031712383031845,0.4950576424598694,0.30026763677597046
4812,0.0013043255312368274,0.4500848352909088,0.5262024402618408,0.02240840345621109
4814,0.00030258664628490806,0.04561503604054451,0.2624964118003845,0.691585898399353
4816,0.0005263506318442523,0.12099053710699081,0.4495343565940857,0.42894870042800903
4818,0.002170960186049342,0.2470385879278183,0.48367804288864136,0.2671123445034027
4820,0.0007179114036262035,0.12073414027690887,0.4084383249282837,0.47010964155197144
4822,0.0005036573857069016,0.23387014865875244,0.7092024087905884,0.05642379820346832
4824,0.0003248617867939174,0.676051676273346,0.3193442225456238,0.004279214423149824
4826,0.0008474740898236632,0.6288419365882874,0.3527483344078064,0.01756230741739273
4828,0.0004117034550290555,0.07032822072505951,0.28253379464149475,0.6467262506484985
4830,0.000899163365829736,0.2532392144203186,0.6777032613754272,0.06815841048955917
4832,0.0004986313870176673,0.41275811195373535,0.5641734600067139,0.022569779306650162
4834,0.00045470238546840847,0.053384095430374146,0.23188994824886322,0.7142713069915771
4836,0.0026182234287261963,0.5925118923187256,0.3885788023471832,0.01629113219678402
4838,0.0006595949525944889,0.19468259811401367,0.6902097463607788,0.11444799602031708
4840,0.0008148078341037035,0.18153472244739532,0.59522944688797,0.22242100536823273
4842,0.00039885094156488776,0.13979925215244293,0.6364033222198486,0.2233985960483551
4844,0.000607979076448828,0.2304157316684723,0.6667299866676331,0.10224635899066925
4846,0.0003341999836266041,0.04048207402229309,0.21884402632713318,0.7403398156166077
4848,0.0001162130938610062,0.009827359579503536,0.04837195947766304,0.9416844844818115
4850,0.0015379858668893576,0.7721846103668213,0.22123458981513977,0.005042861215770245
4852,0.0017067277804017067,0.6367983222007751,0.351673424243927,0.009821540676057339
4854,0.0003690898884087801,0.05477779358625412,0.24549704790115356,0.6993560194969177
4856,0.001706619281321764,0.30078309774398804,0.5619367957115173,0.13557356595993042
4858,0.0002144429017789662,0.8468624353408813,0.15183408558368683,0.0010890309931710362
4860,0.0007099974318407476,0.4436367452144623,0.5186638832092285,0.03698938712477684
4862,0.0006901773740537465,0.2272540181875229,0.5894520878791809,0.18260373175144196
4864,0.0006115548894740641,0.49065902829170227,0.4983857572078705,0.010343666188418865
4866,0.0004877416358795017,0.07705585658550262,0.36191362142562866,0.5605427622795105
4868,0.0006542453775182366,0.2944478988647461,0.6136821508407593,0.09121570736169815
4870,0.00031511110137216747,0.04750310629606247,0.26495105028152466,0.6872307062149048
4872,0.00024407118326053023,0.08826375752687454,0.5159214735031128,0.3955707550048828
4874,0.0018048620549961925,0.33336377143859863,0.5496239066123962,0.11520742624998093
4876,0.00036140051088295877,0.09413515031337738,0.5502411127090454,0.3552623391151428
4878,0.0017625829204916954,0.2657099664211273,0.5713661909103394,0.16116122901439667
4880,0.0008212695829570293,0.2923922538757324,0.6189943552017212,0.08779206871986389
4882,0.000550288415979594,0.0743614137172699,0.3492584228515625,0.575829803943634
4884,0.00035002443473786116,0.12657977640628815,0.5498374700546265,0.3232327699661255
4886,0.0013989020371809602,0.30683574080467224,0.555607795715332,0.1361575424671173
4888,0.0010654368670657277,0.09295680373907089,0.3453764319419861,0.5606012940406799
4890,0.002058250829577446,0.8702074289321899,0.1253652721643448,0.0023690322414040565
4892,0.0019855787977576256,0.5505459904670715,0.42211824655532837,0.02535017393529415
4894,0.0014857714995741844,0.35237088799476624,0.5809613466262817,0.06518205255270004
4896,0.0005524203879758716,0.3850715458393097,0.5690988302230835,0.045277222990989685
4898,0.0017102783313021064,0.14017702639102936,0.4056156575679779,0.4524969756603241
4900,0.0012223570374771953,0.289898544549942,0.5675937533378601,0.1412852704524994
4902,0.0001457052567275241,0.013745417818427086,0.06660839170217514,0.9195004105567932
4904,0.0018514185212552547,0.43908900022506714,0.5296424031257629,0.0294171292334795
4906,0.0016809854423627257,0.22363275289535522,0.5710662603378296,0.20361995697021484
4908,0.0009285943233408034,0.18837161362171173,0.5366207361221313,0.2740790843963623
4910,0.011343605816364288,0.4602543115615845,0.4391777515411377,0.08922436088323593
4912,0.0012538511073216796,0.48267558217048645,0.4751923978328705,0.04087810963392258
4914,0.0009902078891173005,0.1665273755788803,0.474392294883728,0.3580901026725769
4916,0.0029118775855749846,0.369646817445755,0.5294946432113647,0.0979466661810875
4918,0.0018809919711202383,0.5551838278770447,0.4125775694847107,0.03035767190158367
4920,0.0006316478247754276,0.21125727891921997,0.6406297087669373,0.14748133718967438
4922,0.0012476404663175344,0.3352927565574646,0.5703521966934204,0.0931074395775795
4924,0.00041987691656686366,0.2582896053791046,0.6912187337875366,0.05007172003388405
4926,0.001314266468398273,0.3477221429347992,0.5644087195396423,0.0865548849105835
4928,0.0013073552399873734,0.26938217878341675,0.5441669821739197,0.18514348566532135
4930,0.0005785514949820936,0.8537575602531433,0.14379623532295227,0.001867587212473154
4932,0.00023394741583615541,0.6154422163963318,0.3791629672050476,0.0051607973873615265
4934,0.00210414151661098,0.34837606549263,0.5654701590538025,0.08404963463544846
4936,0.0006913419929333031,0.1665431410074234,0.5904467105865479,0.24231883883476257
4938,0.0004944690153934062,0.13288435339927673,0.614450991153717,0.2521701753139496
4940,0.0018512904644012451,0.5379459261894226,0.4124574363231659,0.04774541035294533
4942,8.629342482890934e-05,0.0075288936495780945,0.05145065113902092,0.9409340620040894
4944,0.00016794119437690824,0.012338614091277122,0.06670191884040833,0.9207915663719177
4946,0.0008430987945757806,0.6354471445083618,0.3509272038936615,0.012782522477209568
4948,0.0014019276713952422,0.19853654503822327,0.5568094849586487,0.24325203895568848
4950,0.0005311843124218285,0.21429504454135895,0.6704698801040649,0.11470387130975723
4952,0.0018667565891519189,0.5424400568008423,0.4291054308414459,0.026587802916765213
4954,0.00044688506750389934,0.045583516359329224,0.19493597745895386,0.7590336799621582
4956,0.0014558704569935799,0.6866700649261475,0.30470800399780273,0.007166045717895031
4958,0.0005699892062693834,0.2061259150505066,0.6250690817832947,0.16823506355285645
4960,0.000443773198639974,0.04818551242351532,0.20930831134319305,0.7420623898506165
4962,0.0013681339332833886,0.2732323706150055,0.5433874726295471,0.18201200664043427
4964,0.0011793476296588778,0.2841028869152069,0.5650060176849365,0.1497117131948471
4966,0.0010672915959730744,0.3150162696838379,0.5977957844734192,0.08612065762281418
4968,0.001108996570110321,0.5396688580513,0.44046488404273987,0.018757257610559464
4970,0.0010472876019775867,0.41595563292503357,0.5258171558380127,0.05717996135354042
4972,0.0026371111162006855,0.27753138542175293,0.5349557399749756,0.18487577140331268
4974,0.0004269235651008785,0.1833413541316986,0.6300030946731567,0.18622855842113495
4976,0.0005477066151797771,0.15915197134017944,0.6294582486152649,0.210842102766037
4978,0.0003271567402407527,0.06042688339948654,0.34773269295692444,0.5915132761001587
4980,0.002034855308011174,0.5468500852584839,0.41928449273109436,0.03183048963546753
4982,0.0013588961446657777,0.5070186257362366,0.4616457223892212,0.029976770281791687
4984,0.001384860253892839,0.28092822432518005,0.5764272809028625,0.1412595808506012
4986,0.0006954469135962427,0.14107608795166016,0.4625707268714905,0.3956577181816101
4988,0.0004579676897265017,0.07946314662694931,0.3142828345298767,0.6057960391044617
4990,0.0005906797014176846,0.1770874261856079,0.6278294324874878,0.19449248909950256
4992,0.00034304161090403795,0.10947776585817337,0.6106179356575012,0.27956128120422363
4994,0.0006040267180651426,0.383365273475647,0.5845621824264526,0.03146853670477867
4996,0.000646399159450084,0.173714280128479,0.5607566237449646,0.2648826837539673
4998,0.0008280838374048471,0.31877458095550537,0.6241302490234375,0.05626704916357994
5000,0.0006574459839612246,0.19710415601730347,0.6362600326538086,0.1659783571958542
5002,0.0017960673430934548,0.3422698676586151,0.5218992233276367,0.13403481245040894
5004,0.00021149267558939755,0.8095149397850037,0.1892956793308258,0.0009779323590919375
5006,0.0002947152534034103,0.5852296352386475,0.40855613350868225,0.00591951422393322
5008,0.016361543908715248,0.40264636278152466,0.456258088350296,0.12473402172327042
5010,0.0004657521494664252,0.3349640965461731,0.625795304775238,0.03877490386366844
5012,0.08664095401763916,0.4908544421195984,0.3591167628765106,0.06338787823915482
5014,0.0004982812679372728,0.4189637303352356,0.5637773275375366,0.016760658472776413
5016,0.0031809948850423098,0.5967922210693359,0.38531801104545593,0.014708771370351315
5018,0.0006568522658199072,0.19692616164684296,0.7203259468078613,0.08209103345870972
5020,0.0060959323309361935,0.5750728249549866,0.4014655351638794,0.017365694046020508
5022,0.0022727895993739367,0.3480192720890045,0.5920007228851318,0.057707253843545914
5024,0.001362358219921589,0.2720789313316345,0.6131393313407898,0.11341937631368637
5026,0.0009017485426738858,0.10753650963306427,0.45274558663368225,0.4388160705566406
5028,0.0006658658967353404,0.15306048095226288,0.5776441693305969,0.2686294913291931
5030,0.0014305460499599576,0.3905012607574463,0.5681759715080261,0.03989221155643463
5032,0.5127598643302917,0.44549351930618286,0.03892678767442703,0.002819847082719207
5034,0.0006447925698012114,0.04115820676088333,0.18159854412078857,0.7765983939170837
5036,0.011471030302345753,0.883220374584198,0.10385022312402725,0.0014583779266104102
5038,0.08332441002130508,0.7198130488395691,0.1907314956188202,0.006131053436547518
5040,0.0012437923578545451,0.8806541562080383,0.11733581870794296,0.0007662781863473356
5042,0.0007239656988531351,0.1256171315908432,0.5992858409881592,0.27437305450439453
5044,0.0024174172431230545,0.5644347071647644,0.4194522202014923,0.013695601373910904
5046,0.00047163781709969044,0.2520698308944702,0.7069472670555115,0.04051130637526512
5048,0.02109617553651333,0.5191624164581299,0.4106913208961487,0.04905008152127266
5050,0.0010676032397896051,0.20665305852890015,0.5617411732673645,0.23053811490535736
5052,0.0002771589788608253,0.5590344071388245,0.43537646532058716,0.005311960820108652
5054,0.017899392172694206,0.4616314172744751,0.44742849469184875,0.07304070144891739
5056,0.0009977703448385,0.16779915988445282,0.5501922965049744,0.2810107469558716
5058,0.00032896551419980824,0.057978518307209015,0.3183647096157074,0.6233277916908264
5060,0.00010622692934703082,0.013912983238697052,0.08390602469444275,0.9020747542381287
5062,0.00047777924919500947,0.31779083609580994,0.6419551968574524,0.039776187390089035
5064,0.04791945591568947,0.5570453405380249,0.34859007596969604,0.04644513130187988
5066,0.0018339529633522034,0.6842673420906067,0.3084234595298767,0.005475172307342291
5068,0.0008235687273554504,0.19839635491371155,0.5651785731315613,0.2356014847755432
5070,0.0005873756017535925,0.5175774693489075,0.4712596535682678,0.010575438849627972
5072,0.01128104142844677,0.9391719698905945,0.04900261387228966,0.0005443698610179126
5074,0.0033858707174658775,0.33474233746528625,0.5266236662864685,0.13524813950061798
5076,0.005421312525868416,0.38604846596717834,0.5616971850395203,0.04683299362659454
5078,0.0034819217398762703,0.33890146017074585,0.5249008536338806,0.13271571695804596
5080,0.09798985719680786,0.52972811460495,0.29715055227279663,0.07513143122196198
5082,0.002109793247655034,0.37769612669944763,0.5410247445106506,0.07916940748691559
5084,0.000964265433140099,0.15473845601081848,0.5317170023918152,0.31258028745651245
5086,0.00041110534220933914,0.0555533766746521,0.2777493894100189,0.6662861704826355
5088,0.0005539916455745697,0.07370121777057648,0.48816052079200745,0.43758425116539
5090,0.0018076302949339151,0.22591114044189453,0.6435608863830566,0.12872028350830078
5092,0.00039596855640411377,0.18676096200942993,0.7502859830856323,0.06255708634853363
5094,0.00036975700641050935,0.05402602255344391,0.424947589635849,0.5206566452980042
5096,0.0006132459384389222,0.28475692868232727,0.631760835647583,0.08286898583173752
5098,0.0028623591642826796,0.7936528325080872,0.2006668597459793,0.002817982342094183
5100,0.0024733690079301596,0.7187088131904602,0.2727910876274109,0.006026740651577711
5102,0.002451745793223381,0.6798011064529419,0.30641040205955505,0.011336756870150566
5104,0.0011012424947693944,0.12145747244358063,0.4729261100292206,0.4045151472091675
5106,0.002538598608225584,0.28887301683425903,0.5655858516693115,0.14300251007080078
5108,0.0064201802015304565,0.30454573035240173,0.5429114699363708,0.14612263441085815
